timestamp,language,text,model,latency_seconds,status,output_file
2026-02-27 13:56:30.461804,kannada,ಡೈನಿಂಗ್ ರೂಮ್‌ನಲ್ಲಿ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ ಅನ್ನು ಆನ್ ಮಾಡಿ।,Sarvam,2.488430976867676,Success,../outputs/sarvam/kannada/kannada_8.wav
2026-02-27 13:56:34.535750,kannada,ನನ್ನ ಶಯನಕಕ್ಷೆಯ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ರ ಸ್ಥಿತಿ ಏನು?,ElevenLabs,1.4655086994171143,Success,../outputs/elevenlabs/kannada/kannada_9.mp3
2026-02-27 13:56:34.535750,kannada,ನನ್ನ ಶಯನಕಕ್ಷೆಯ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ರ ಸ್ಥಿತಿ ಏನು?,Sarvam,3.412036895751953,Success,../outputs/sarvam/kannada/kannada_9.wav
2026-02-27 13:56:39.429607,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ಅನ್ನು ಆನ್ ಮಾಡಿ।,ElevenLabs,1.4438514709472656,Success,../outputs/elevenlabs/kannada/kannada_10.mp3
2026-02-27 13:56:39.429607,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ಅನ್ನು ಆನ್ ಮಾಡಿ।,Sarvam,1.6479804515838623,Success,../outputs/sarvam/kannada/kannada_10.wav
2026-02-27 13:56:42.545165,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ರಿಂಗ್ ಎಲ್ಇಡಿ ಪ್ರಕಾಶಮಾನತೆ 70 ಹೊಂದಿಸಿ।,ElevenLabs,1.5605018138885498,Success,../outputs/elevenlabs/kannada/kannada_11.mp3
2026-02-27 13:56:42.545165,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ರಿಂಗ್ ಎಲ್ಇಡಿ ಪ್ರಕಾಶಮಾನತೆ 70 ಹೊಂದಿಸಿ।,Sarvam,4.885874032974243,Success,../outputs/sarvam/kannada/kannada_11.wav
2026-02-27 13:56:49.005997,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ಹೀಟರ್ ಪವರ್ ಆನ್ ಮಾಡಿ।,ElevenLabs,1.460498332977295,Success,../outputs/elevenlabs/kannada/kannada_12.mp3
2026-02-27 13:56:49.005997,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ಹೀಟರ್ ಪವರ್ ಆನ್ ಮಾಡಿ।,Sarvam,2.566694736480713,Success,../outputs/sarvam/kannada/kannada_12.wav
2026-02-27 13:56:53.058170,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ನೈಟ್ ಮೋಡ್ ಹೊಂದಿಸಿ।,ElevenLabs,1.7156248092651367,Success,../outputs/elevenlabs/kannada/kannada_13.mp3
2026-02-27 13:56:53.058170,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ನೈಟ್ ಮೋಡ್ ಹೊಂದಿಸಿ।,Sarvam,2.404425621032715,Success,../outputs/sarvam/kannada/kannada_13.wav
2026-02-27 13:56:57.207858,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ 180 ನಿಮಿಷಗಳ ಸ್ವಿಚ್ ಆಫ್ ಟೈಮರ್ ಹೊಂದಿಸಿ।,ElevenLabs,1.8879172801971436,Success,../outputs/elevenlabs/kannada/kannada_14.mp3
2026-02-27 13:56:57.207858,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ 180 ನಿಮಿಷಗಳ ಸ್ವಿಚ್ ಆಫ್ ಟೈಮರ್ ಹೊಂದಿಸಿ।,Sarvam,3.3016726970672607,Success,../outputs/sarvam/kannada/kannada_14.wav
2026-02-27 13:57:02.418925,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ಬಜರ್ ನಿಯಂತ್ರಣ ಆನ್ ಮಾಡಿ।,ElevenLabs,1.5615081787109375,Success,../outputs/elevenlabs/kannada/kannada_15.mp3
2026-02-27 13:57:02.418925,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ಬಜರ್ ನಿಯಂತ್ರಣ ಆನ್ ಮಾಡಿ।,Sarvam,2.6023995876312256,Success,../outputs/sarvam/kannada/kannada_15.wav
2026-02-27 13:57:06.597034,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ಫ್ಯಾನ್ ವೇಗವನ್ನು 3 ಗೆ ಹೊಂದಿಸಿ।,ElevenLabs,1.583564281463623,Success,../outputs/elevenlabs/kannada/kannada_16.mp3
2026-02-27 13:57:06.597034,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ಫ್ಯಾನ್ ವೇಗವನ್ನು 3 ಗೆ ಹೊಂದಿಸಿ।,Sarvam,2.750020742416382,Success,../outputs/sarvam/kannada/kannada_16.wav
2026-02-27 13:57:10.946704,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ಅನ್ನು ಆನ್ ಮಾಡಿ।,ElevenLabs,1.4096004962921143,Success,../outputs/elevenlabs/kannada/kannada_17.mp3
2026-02-27 13:57:10.946704,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ಅನ್ನು ಆನ್ ಮಾಡಿ।,Sarvam,2.4174892902374268,Success,../outputs/sarvam/kannada/kannada_17.wav
2026-02-27 13:57:14.803655,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ರಿಂಗ್ ಎಲ್ಇಡಿ ಪ್ರಕಾಶಮಾನತೆ 200 ಹೊಂದಿಸಿ।,ElevenLabs,1.6731629371643066,Success,../outputs/elevenlabs/kannada/kannada_18.mp3
2026-02-27 13:57:14.803655,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ರಿಂಗ್ ಎಲ್ಇಡಿ ಪ್ರಕಾಶಮಾನತೆ 200 ಹೊಂದಿಸಿ।,Sarvam,4.283790588378906,Success,../outputs/sarvam/kannada/kannada_18.wav
2026-02-27 13:57:20.779254,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 100 ನಲ್ಲಿ 180 ನಿಮಿಷಗಳ ಸ್ವಿಚ್ ಆಫ್ ಟೈಮರ್ ಹೊಂದಿಸಿ।,ElevenLabs,1.828606128692627,Success,../outputs/elevenlabs/kannada/kannada_19.mp3
2026-02-27 13:57:20.779254,kannada,ಡೈನಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 100 ನಲ್ಲಿ 180 ನಿಮಿಷಗಳ ಸ್ವಿಚ್ ಆಫ್ ಟೈಮರ್ ಹೊಂದಿಸಿ।,Sarvam,4.374885559082031,Success,../outputs/sarvam/kannada/kannada_19.wav
2026-02-27 13:57:27.001988,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ಅನ್ನು ಆನ್ ಮಾಡಿ।,ElevenLabs,1.4942963123321533,Success,../outputs/elevenlabs/kannada/kannada_20.mp3
2026-02-27 13:57:27.001988,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ಅನ್ನು ಆನ್ ಮಾಡಿ।,Sarvam,2.505232810974121,Success,../outputs/sarvam/kannada/kannada_20.wav
2026-02-27 13:57:31.018052,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ 60 ನಿಮಿಷಗಳ ಸ್ವಿಚ್ ಆಫ್ ಟೈಮರ್ ಹೊಂದಿಸಿ।,ElevenLabs,2.2791213989257812,Success,../outputs/elevenlabs/kannada/kannada_21.mp3
2026-02-27 13:57:31.018052,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ 60 ನಿಮಿಷಗಳ ಸ್ವಿಚ್ ಆಫ್ ಟೈಮರ್ ಹೊಂದಿಸಿ।,Sarvam,3.1624715328216553,Success,../outputs/sarvam/kannada/kannada_21.wav
2026-02-27 13:57:36.475848,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ನೈಟ್ ಮೋಡ್ ಆನ್ ಮಾಡಿ।,ElevenLabs,1.4538319110870361,Success,../outputs/elevenlabs/kannada/kannada_22.mp3
2026-02-27 13:57:36.475848,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ನೈಟ್ ಮೋಡ್ ಆನ್ ಮಾಡಿ।,Sarvam,2.45363712310791,Success,../outputs/sarvam/kannada/kannada_22.wav
2026-02-27 13:57:40.407860,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ರ ಫ್ಯಾನ್ ಪವರ್ ಆಫ್ ಮಾಡಿ।,ElevenLabs,1.4144437313079834,Success,../outputs/elevenlabs/kannada/kannada_23.mp3
2026-02-27 13:57:40.407860,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ರ ಫ್ಯಾನ್ ಪವರ್ ಆಫ್ ಮಾಡಿ।,Sarvam,2.5248305797576904,Success,../outputs/sarvam/kannada/kannada_23.wav
2026-02-27 13:57:44.358986,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ಫ್ಯಾನ್ ಪವರ್ ಆನ್ ಮಾಡಿ ಮತ್ತು ವೇಗ 4 ಹೊಂದಿಸಿ।,ElevenLabs,1.9609286785125732,Success,../outputs/elevenlabs/kannada/kannada_24.mp3
2026-02-27 13:57:44.358986,kannada,ಲಿವಿಂಗ್ ರೂಮ್ ಏರ್ ಪ್ಯೂರಿಫೈಯರ್ 1 ನಲ್ಲಿ ಫ್ಯಾನ್ ಪವರ್ ಆನ್ ಮಾಡಿ ಮತ್ತು ವೇಗ 4 ಹೊಂದಿಸಿ।,Sarvam,3.445451021194458,Success,../outputs/sarvam/kannada/kannada_24.wav
2026-02-27 13:57:49.803384,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 ను ఆన్ చేయండి।,ElevenLabs,1.4226112365722656,Success,../outputs/elevenlabs/telugu/telugu_0.mp3
2026-02-27 13:57:49.803384,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 ను ఆన్ చేయండి।,Sarvam,2.006941318511963,Success,../outputs/sarvam/telugu/telugu_0.wav
2026-02-27 13:57:53.247953,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 లో బజర్ నియంత్రణను ఆన్ చేయండి।,ElevenLabs,1.550940990447998,Success,../outputs/elevenlabs/telugu/telugu_1.mp3
2026-02-27 13:57:53.247953,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 లో బజర్ నియంత్రణను ఆన్ చేయండి।,Sarvam,2.1734020709991455,Success,../outputs/sarvam/telugu/telugu_1.wav
2026-02-27 13:57:56.988243,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 లో ఫ్యాన్ వేగాన్ని 4 గా సెట్ చేయండి।,ElevenLabs,2.0109431743621826,Success,../outputs/elevenlabs/telugu/telugu_2.mp3
2026-02-27 13:57:56.988243,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 లో ఫ్యాన్ వేగాన్ని 4 గా సెట్ చేయండి।,Sarvam,2.485300302505493,Success,../outputs/sarvam/telugu/telugu_2.wav
2026-02-27 13:58:01.499846,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 లో నైట్ మోడ్ సెట్ చేయండి।,ElevenLabs,1.8763573169708252,Success,../outputs/elevenlabs/telugu/telugu_3.mp3
2026-02-27 13:58:01.499846,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 లో నైట్ మోడ్ సెట్ చేయండి।,Sarvam,2.6368913650512695,Success,../outputs/sarvam/telugu/telugu_3.wav
2026-02-27 13:58:06.040185,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 లో 60 నిమిషాల స్విచ్ ఆఫ్ టైమర్ సెట్ చేయండి।,ElevenLabs,1.8867557048797607,Success,../outputs/elevenlabs/telugu/telugu_4.mp3
2026-02-27 13:58:06.040185,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 లో 60 నిమిషాల స్విచ్ ఆఫ్ టైమర్ సెట్ చేయండి।,Sarvam,3.016547441482544,Success,../outputs/sarvam/telugu/telugu_4.wav
2026-02-27 13:58:10.958359,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 లో రింగ్ ఎల్ఈడి ప్రకాశం 40 గా సెట్ చేయండి।,ElevenLabs,2.3599085807800293,Success,../outputs/elevenlabs/telugu/telugu_5.mp3
2026-02-27 13:58:10.958359,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 లో రింగ్ ఎల్ఈడి ప్రకాశం 40 గా సెట్ చేయండి।,Sarvam,5.003099679946899,Success,../outputs/sarvam/telugu/telugu_5.wav
2026-02-27 13:58:18.340548,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 లో టర్బో మోడ్ ఆన్ చేసి బజర్ నియంత్రణ ఆఫ్ చేయండి।,ElevenLabs,1.7325518131256104,Success,../outputs/elevenlabs/telugu/telugu_6.mp3
2026-02-27 13:58:18.340548,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 లో టర్బో మోడ్ ఆన్ చేసి బజర్ నియంత్రణ ఆఫ్ చేయండి।,Sarvam,3.482910633087158,Success,../outputs/sarvam/telugu/telugu_6.wav
2026-02-27 13:58:23.582166,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 లో 720 నిమిషాల స్విచ్ ఆఫ్ టైమర్ సెట్ చేయండి।,ElevenLabs,1.979431390762329,Success,../outputs/elevenlabs/telugu/telugu_7.mp3
2026-02-27 13:58:23.582166,telugu,పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 లో 720 నిమిషాల స్విచ్ ఆఫ్ టైమర్ సెట్ చేయండి।,Sarvam,3.1005585193634033,Success,../outputs/sarvam/telugu/telugu_7.wav
2026-02-27 13:58:28.674227,telugu,డైనింగ్ రూమ్ లో ఎయిర్ ప్యూరిఫైయర్ ఆన్ చేయండి।,ElevenLabs,1.5916531085968018,Success,../outputs/elevenlabs/telugu/telugu_8.mp3
2026-02-27 13:58:28.674227,telugu,డైనింగ్ రూమ్ లో ఎయిర్ ప్యూరిఫైయర్ ఆన్ చేయండి।,Sarvam,1.691535472869873,Success,../outputs/sarvam/telugu/telugu_8.wav
2026-02-27 13:58:31.971379,telugu,నా పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 స్థితి ఏమిటి?,ElevenLabs,1.4079070091247559,Success,../outputs/elevenlabs/telugu/telugu_9.mp3
2026-02-27 13:58:31.971379,telugu,నా పడకగది ఎయిర్ ప్యూరిఫైయర్ 1 స్థితి ఏమిటి?,Sarvam,2.076997995376587,Success,../outputs/sarvam/telugu/telugu_9.wav
2026-02-27 13:58:35.469810,telugu,డైనింగ్ రూమ్ ఎయిర్ ప్యూరిఫైయర్ 1 ను ఆన్ చేయండి।,ElevenLabs,1.3107457160949707,Success,../outputs/elevenlabs/telugu/telugu_10.mp3
2026-02-27 13:58:35.469810,telugu,డైనింగ్ రూమ్ ఎయిర్ ప్యూరిఫైయర్ 1 ను ఆన్ చేయండి।,Sarvam,1.968529462814331,Success,../outputs/sarvam/telugu/telugu_10.wav
2026-02-27 13:58:38.772677,telugu,డైనింగ్ రూమ్ ఎయిర్ ప్యూరిఫైయర్ 1 లో రింగ్ ఎల్ఈడి ప్రకాశం 70 సెట్ చేయండి।,ElevenLabs,3.3962392807006836,Success,../outputs/elevenlabs/telugu/telugu_11.mp3
2026-02-27 13:58:38.772677,telugu,డైనింగ్ రూమ్ ఎయిర్ ప్యూరిఫైయర్ 1 లో రింగ్ ఎల్ఈడి ప్రకాశం 70 సెట్ చేయండి।,Sarvam,4.335723638534546,Success,../outputs/sarvam/telugu/telugu_11.wav
2026-02-27 13:58:46.516152,telugu,డైనింగ్ రూమ్ ఎయిర్ ప్యూరిఫైయర్ 1 లో హీటర్ పవర్ ఆన్ చేయండి।,ElevenLabs,1.5887455940246582,Success,../outputs/elevenlabs/telugu/telugu_12.mp3
2026-02-27 13:58:46.516152,telugu,డైనింగ్ రూమ్ ఎయిర్ ప్యూరిఫైయర్ 1 లో హీటర్ పవర్ ఆన్ చేయండి।,Sarvam,2.11157488822937,Success,../outputs/sarvam/telugu/telugu_12.wav
2026-02-27 13:58:50.227872,telugu,డైనింగ్ రూమ్ ఎయిర్ ప్యూరిఫైయర్ 1 లో నైట్ మోడ్ సెట్ చేయండి।,ElevenLabs,1.59450364112854,Success,../outputs/elevenlabs/telugu/telugu_13.mp3
