timestamp,language,text,model,latency_seconds,status,output_file
2026-03-01 16:31:51.161521,hindi,शयनकक्ष के AC में इको मोड चालू करें।,Sarvam,0.13415169715881348,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_1d1ac751-4872-4862-aadf-59163716aec7""}}",../outputs/sarvam/hindi/hindi_48.wav
2026-03-01 16:31:51.413220,hindi,शयनकक्ष के AC में लाइट इंटेंसिटी लो सेट करें।,ElevenLabs,0.16072607040405273,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/hindi/hindi_49.mp3
2026-03-01 16:31:51.413220,hindi,शयनकक्ष के AC में लाइट इंटेंसिटी लो सेट करें।,Sarvam,0.13633108139038086,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_999230a8-6f9e-48c4-b9dc-996477dfa984""}}",../outputs/sarvam/hindi/hindi_49.wav
2026-03-01 16:31:51.719945,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 ஐ இயக்கவும்.,ElevenLabs,0.12700271606445312,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/tamil/tamil_0.mp3
2026-03-01 16:31:51.719945,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 ஐ இயக்கவும்.,Sarvam,0.1277751922607422,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_622678ef-37de-4d51-9347-5d691eeb634e""}}",../outputs/sarvam/tamil/tamil_0.wav
2026-03-01 16:31:51.976232,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இல் பஸ்சர் கட்டுப்பாட்டை இயக்கவும்.,ElevenLabs,0.11561846733093262,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/tamil/tamil_1.mp3
2026-03-01 16:31:51.976232,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இல் பஸ்சர் கட்டுப்பாட்டை இயக்கவும்.,Sarvam,0.13878965377807617,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_779422b1-72b1-4ea8-bce5-67cedd943a9e""}}",../outputs/sarvam/tamil/tamil_1.wav
2026-03-01 16:31:52.230640,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இல் பேன் வேகம் 4 அமைக்கவும்.,ElevenLabs,0.13763785362243652,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/tamil/tamil_2.mp3
2026-03-01 16:31:52.230640,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இல் பேன் வேகம் 4 அமைக்கவும்.,Sarvam,0.12501001358032227,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_3f1bcf63-8880-47b1-9790-79f6a096dc82""}}",../outputs/sarvam/tamil/tamil_2.wav
2026-03-01 16:31:52.496317,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இல் நைட் மோடு அமைக்கவும்.,ElevenLabs,0.12381339073181152,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/tamil/tamil_3.mp3
2026-03-01 16:31:52.496317,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இல் நைட் மோடு அமைக்கவும்.,Sarvam,0.13321161270141602,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_5070cd17-e4d2-4876-8da7-b4e834b813fb""}}",../outputs/sarvam/tamil/tamil_3.wav
2026-03-01 16:31:52.754341,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இல் 60 நிமிட ஸ்விட்ச் ஆஃப் டைமரை அமைக்கவும்.,ElevenLabs,0.12180304527282715,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/tamil/tamil_4.mp3
2026-03-01 16:31:52.754341,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இல் 60 நிமிட ஸ்விட்ச் ஆஃப் டைமரை அமைக்கவும்.,Sarvam,0.12765145301818848,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_f073afc1-4d91-44e3-93c2-0e93a2cd451e""}}",../outputs/sarvam/tamil/tamil_4.wav
2026-03-01 16:31:53.005787,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இல் ரிங் எல்இடி பிரைட்ட்னஸ் 40 ஆக அமைக்கவும்.,ElevenLabs,0.11920475959777832,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/tamil/tamil_5.mp3
2026-03-01 16:31:53.005787,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இல் ரிங் எல்இடி பிரைட்ட்னஸ் 40 ஆக அமைக்கவும்.,Sarvam,0.13837599754333496,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_3a86fc0e-8b35-4169-ae16-4edc00197985""}}",../outputs/sarvam/tamil/tamil_5.wav
2026-03-01 16:31:53.264384,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இல் டர்போ மோடு இயக்கி பஸ்சர் கட்டுப்பாட்டை அணைக்கவும்.,ElevenLabs,0.12299203872680664,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/tamil/tamil_6.mp3
2026-03-01 16:31:53.264384,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இல் டர்போ மோடு இயக்கி பஸ்சர் கட்டுப்பாட்டை அணைக்கவும்.,Sarvam,0.1590440273284912,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_9f2af29b-9775-4eea-b910-a074f1897060""}}",../outputs/sarvam/tamil/tamil_6.wav
2026-03-01 16:31:53.549448,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இல் 720 நிமிட ஸ்விட்ச் ஆஃப் டைமரை அமைக்கவும்.,ElevenLabs,0.1268765926361084,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/tamil/tamil_7.mp3
2026-03-01 16:31:53.549448,tamil,படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இல் 720 நிமிட ஸ்விட்ச் ஆஃப் டைமரை அமைக்கவும்.,Sarvam,0.14139342308044434,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_3d11a8c3-5e7b-48e3-9548-df50c9b30e13""}}",../outputs/sarvam/tamil/tamil_7.wav
2026-03-01 16:31:53.818729,tamil,உணவறையில் ஏர் ப்யூரிஃபையரை இயக்கவும்.,ElevenLabs,0.12655258178710938,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/tamil/tamil_8.mp3
2026-03-01 16:31:53.818729,tamil,உணவறையில் ஏர் ப்யூரிஃபையரை இயக்கவும்.,Sarvam,0.1378800868988037,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_bd9dff50-cad0-4f93-b08e-1279b6567e73""}}",../outputs/sarvam/tamil/tamil_8.wav
2026-03-01 16:31:54.084173,tamil,என் படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இன் நிலை என்ன?,ElevenLabs,0.12764573097229004,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/tamil/tamil_9.mp3
2026-03-01 16:31:54.084173,tamil,என் படுக்கையறை ஏர் ப்யூரிஃபையர் 1 இன் நிலை என்ன?,Sarvam,0.14394497871398926,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_3401cc84-5235-495c-aea9-53caf4fe107f""}}",../outputs/sarvam/tamil/tamil_9.wav
2026-03-01 16:31:54.357273,tamil,உணவறை ஏர் ப்யூரிஃபையர் 1 ஐ இயக்கவும்.,ElevenLabs,0.1133277416229248,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/tamil/tamil_10.mp3
2026-03-01 16:31:54.357273,tamil,உணவறை ஏர் ப்யூரிஃபையர் 1 ஐ இயக்கவும்.,Sarvam,0.12526154518127441,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_3bc30f81-fdb2-46ec-a60a-d3d4218da15d""}}",../outputs/sarvam/tamil/tamil_10.wav
2026-03-01 16:31:54.596863,tamil,உணவறை ஏர் ப்யூரிஃபையர் 1 இல் ரிங் எல்இடி பிரைட்ட்னஸ் 70 அமைக்கவும்.,ElevenLabs,0.12062716484069824,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/tamil/tamil_11.mp3
2026-03-01 16:31:54.596863,tamil,உணவறை ஏர் ப்யூரிஃபையர் 1 இல் ரிங் எல்இடி பிரைட்ட்னஸ் 70 அமைக்கவும்.,Sarvam,0.13811349868774414,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_9c9728d9-794a-401d-a61b-b496178421eb""}}",../outputs/sarvam/tamil/tamil_11.wav
2026-03-01 16:31:54.858850,tamil,உணவறை ஏர் ப்யூரிஃபையர் 1 இல் ஹீட்டர் பவரை இயக்கவும்.,ElevenLabs,0.12581300735473633,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/tamil/tamil_12.mp3
2026-03-01 16:31:54.858850,tamil,உணவறை ஏர் ப்யூரிஃபையர் 1 இல் ஹீட்டர் பவரை இயக்கவும்.,Sarvam,0.14373493194580078,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_0eb1bdb9-de1d-439f-899b-f5b433168445""}}",../outputs/sarvam/tamil/tamil_12.wav
2026-03-01 16:31:55.130010,tamil,உணவறை ஏர் ப்யூரிஃபையர் 1 இல் நைட் மோடு அமைக்கவும்.,ElevenLabs,0.121337890625,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/tamil/tamil_13.mp3
2026-03-01 16:31:55.130010,tamil,உணவறை ஏர் ப்யூரிஃபையர் 1 இல் நைட் மோடு அமைக்கவும்.,Sarvam,0.17618346214294434,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_70d36b8c-683a-4b4f-a226-f96c66ba027e""}}",../outputs/sarvam/tamil/tamil_13.wav
